Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1093750000,3,4164.2309570312,4141.9228515625,4157.3076171875,4154.1025390625,4163.5898437500,4164.1025390625,4164.1025390625,4161.9228515625,4165.6411132812,4168.4614257812,4146.9228515625,4140.3847656250,4140.8974609375,4141.4101562500,,,
0.1171875000,3,4159.6152343750,4146.2822265625,4155.0000000000,4155.8974609375,4163.7177734375,4164.6152343750,4162.6923828125,4163.2050781250,4166.9228515625,4164.8715820312,4145.6411132812,4135.2563476562,4141.9228515625,4141.0258789062,,,
0.1250000000,4,4170.7690429688,4158.7177734375,4160.5126953125,4158.8461914062,4161.9228515625,4162.9487304688,4161.2822265625,4166.6665039062,4166.4101562500,4166.9228515625,4145.7690429688,4141.9228515625,4148.2050781250,4150.8974609375,,,
0.1328125000,4,4179.3588867188,4160.7690429688,4165.1284179688,4160.1284179688,4162.4360351562,4160.6411132812,4166.0258789062,4166.7949218750,4166.7949218750,4167.5639648438,4147.0512695312,4151.5385742188,4148.7177734375,4155.0000000000,,,
0.1406250000,4,4173.4614257812,4155.8974609375,4160.7690429688,4157.3076171875,4163.3334960938,4159.1025390625,4163.2050781250,4162.9487304688,4168.2050781250,4164.4873046875,4144.8715820312,4148.5898437500,4146.6665039062,4147.8203125000,,,
0.1484375000,4,4164.6152343750,4150.5126953125,4159.1025390625,4156.4101562500,4163.9741210938,4163.3334960938,4161.7949218750,4166.1538085938,4167.6923828125,4166.5385742188,4143.4614257812,4141.6665039062,4142.5639648438,4146.2822265625,,,
0.1562500000,5,4161.1538085938,4146.2822265625,4157.1796875000,4156.4101562500,4161.5385742188,4166.4101562500,4163.5898437500,4165.7690429688,4166.1538085938,4169.4873046875,4146.5385742188,4137.3076171875,4139.2309570312,4147.1796875000,,,
0.1640625000,5,4162.5639648438,4145.5126953125,4156.1538085938,4156.7949218750,4159.8715820312,4164.4873046875,4163.9741210938,4162.9487304688,4166.6665039062,4167.8203125000,4144.2309570312,4136.1538085938,4139.6152343750,4144.4873046875,,,
0.1718750000,5,4161.7949218750,4147.9487304688,4155.2563476562,4157.3076171875,4161.7949218750,4162.3076171875,4163.8461914062,4166.7949218750,4166.0258789062,4167.6923828125,4140.3847656250,4135.5126953125,4140.5126953125,4141.7949218750,,,
0.1796875000,5,4160.3847656250,4151.5385742188,4155.7690429688,4157.8203125000,4162.5639648438,4160.2563476562,4163.9741210938,4168.4614257812,4164.2309570312,4170.7690429688,4142.5639648438,4136.4101562500,4143.4614257812,4142.6923828125,,,
0.1875000000,6,4164.6152343750,4152.5639648438,4164.7436523438,4162.1796875000,4162.0512695312,4161.4101562500,4167.0512695312,4167.4360351562,4165.0000000000,4168.8461914062,4148.0771484375,4140.6411132812,4147.0512695312,4150.5126953125,,,
0.1953125000,6,4172.5639648438,4158.9741210938,4168.7177734375,4164.7436523438,4161.9228515625,4163.3334960938,4166.1538085938,4165.1284179688,4165.3847656250,4165.5126953125,4154.4873046875,4147.5639648438,4153.5898437500,4155.5126953125,,,
0.2031250000,6,4172.3076171875,4166.6665039062,4167.9487304688,4163.0771484375,4164.6152343750,4163.5898437500,4164.8715820312,4163.9741210938,4166.7949218750,4167.1796875000,4161.2822265625,4152.3076171875,4160.0000000000,4155.5126953125,,,
0.2109375000,6,4165.0000000000,4161.1538085938,4167.1796875000,4160.0000000000,4167.0512695312,4162.1796875000,4167.1796875000,4165.0000000000,4169.1025390625,4167.5639648438,4162.3076171875,4151.1538085938,4162.9487304688,4155.5126953125,,,
0.2187500000,7,4163.8461914062,4151.0258789062,4163.0771484375,4158.8461914062,4163.5898437500,4160.8974609375,4163.0771484375,4163.5898437500,4166.5385742188,4164.3588867188,4158.4614257812,4149.3588867188,4162.4360351562,4152.5639648438,,,
0.2265625000,7,4163.0771484375,4150.8974609375,4163.8461914062,4161.4101562500,4163.2050781250,4163.8461914062,4162.4360351562,4166.5385742188,4164.7436523438,4165.6411132812,4161.0258789062,4148.0771484375,4160.6411132812,4149.7436523438,,,
0.2343750000,7,4161.1538085938,4150.7690429688,4163.9741210938,4162.0512695312,4163.0771484375,4163.4614257812,4165.1284179688,4164.4873046875,4167.9487304688,4168.3334960938,4162.1796875000,4147.0512695312,4163.7177734375,4151.7949218750,,,
0.2421875000,7,4162.1796875000,4144.6152343750,4158.4614257812,4160.2563476562,4160.8974609375,4160.2563476562,4163.2050781250,4159.1025390625,4169.2309570312,4169.4873046875,4156.7949218750,4145.3847656250,4160.6411132812,4148.5898437500,,,
0.2500000000,8,4158.5898437500,4143.4614257812,4154.6152343750,4157.9487304688,4162.8203125000,4162.8203125000,4162.6923828125,4162.4360351562,4166.4101562500,4168.5898437500,4150.2563476562,4136.4101562500,4150.7690429688,4138.4614257812,,,
0.2578125000,8,4155.5126953125,4149.6152343750,4153.3334960938,4156.4101562500,4162.3076171875,4164.3588867188,4161.4101562500,4162.0512695312,4166.1538085938,4164.6152343750,4144.6152343750,4130.0000000000,4147.0512695312,4132.9487304688,,,
0.2656250000,8,4159.4873046875,4150.6411132812,4155.0000000000,4160.5126953125,4162.9487304688,4163.3334960938,4161.9228515625,4160.5126953125,4168.0771484375,4163.3334960938,4140.2563476562,4130.7690429688,4145.7690429688,4134.4873046875,,,
0.2734375000,8,4158.2050781250,4142.4360351562,4151.4101562500,4157.4360351562,4165.8974609375,4162.9487304688,4164.2309570312,4162.1796875000,4165.6411132812,4166.2822265625,4135.6411132812,4127.9487304688,4134.6152343750,4132.8203125000,,,
0.2812500000,9,4154.7436523438,4138.3334960938,4150.7690429688,4150.0000000000,4163.2050781250,4162.1796875000,4162.8203125000,4161.9228515625,4163.3334960938,4167.3076171875,4137.3076171875,4126.5385742188,4128.8461914062,4129.8715820312,,,
0.2890625000,9,4162.4360351562,4147.3076171875,4162.3076171875,4157.8203125000,4160.2563476562,4162.9487304688,4162.3076171875,4163.2050781250,4166.6665039062,4165.7690429688,4145.2563476562,4137.1796875000,4140.3847656250,4139.2309570312,,,
0.2968750000,9,4169.7436523438,4155.0000000000,4165.8974609375,4162.8203125000,4162.8203125000,4161.1538085938,4160.7690429688,4162.8203125000,4167.6923828125,4165.6411132812,4152.9487304688,4147.0512695312,4148.7177734375,4148.4614257812,,,
0.3046875000,9,4166.9228515625,4154.1025390625,4159.6152343750,4157.3076171875,4166.6665039062,4158.7177734375,4163.9741210938,4162.8203125000,4166.2822265625,4166.5385742188,4156.6665039062,4146.9228515625,4151.0258789062,4146.7949218750,,,
0.3125000000,10,4170.3847656250,4159.1025390625,4161.2822265625,4161.1538085938,4164.6152343750,4160.6411132812,4166.2822265625,4163.4614257812,4165.3847656250,4165.8974609375,4161.1538085938,4153.0771484375,4158.2050781250,4149.1025390625,,,
0.3203125000,10,4181.0258789062,4170.1284179688,4171.6665039062,4172.0512695312,4161.7949218750,4162.9487304688,4160.7690429688,4162.1796875000,4162.5639648438,4165.6411132812,4171.1538085938,4164.4873046875,4166.2822265625,4157.6923828125,,,
0.3281250000,10,4181.0258789062,4168.5898437500,4176.5385742188,4172.4360351562,4165.7690429688,4162.4360351562,4161.9228515625,4164.3588867188,4161.9228515625,4166.9228515625,4174.1025390625,4162.5639648438,4165.3847656250,4157.4360351562,,,
0.3359375000,10,4170.1284179688,4154.3588867188,4164.8715820312,4161.0258789062,4167.1796875000,4160.2563476562,4163.2050781250,4163.8461914062,4163.3334960938,4167.3076171875,4165.3847656250,4149.7436523438,4161.1538085938,4148.7177734375,,,
0.3437500000,11,4161.7949218750,4148.9741210938,4156.4101562500,4158.8461914062,4163.4614257812,4163.0771484375,4160.0000000000,4163.0771484375,4164.7436523438,4166.0258789062,4157.6923828125,4141.9228515625,4157.6923828125,4144.7436523438,,,
0.3515625000,11,4164.8715820312,4158.9741210938,4159.3588867188,4166.1538085938,4161.9228515625,4165.0000000000,4159.3588867188,4163.2050781250,4167.3076171875,4165.5126953125,4161.4101562500,4144.3588867188,4153.0771484375,4145.7690429688,,,
0.3593750000,11,4168.0771484375,4167.4360351562,4159.7436523438,4168.0771484375,4161.4101562500,4161.7949218750,4159.3588867188,4157.5639648438,4168.2050781250,4167.3076171875,4169.3588867188,4150.3847656250,4158.8461914062,4146.7949218750,,,
0.3671875000,11,4166.0258789062,4163.3334960938,4161.0258789062,4167.5639648438,4163.2050781250,4164.3588867188,4162.3076171875,4160.0000000000,4166.9228515625,4167.0512695312,4169.7436523438,4151.6665039062,4169.4873046875,4148.7177734375,,,
0.3750000000,12,4164.1025390625,4150.8974609375,4161.1538085938,4163.7177734375,4163.8461914062,4166.0258789062,4163.4614257812,4163.9741210938,4166.2822265625,4163.4614257812,4166.7949218750,4149.2309570312,4167.3076171875,4147.1796875000,,,
0.3828125000,12,4164.2309570312,4149.3588867188,4159.7436523438,4160.7690429688,4162.8203125000,4162.6923828125,4161.2822265625,4160.5126953125,4168.2050781250,4163.7177734375,4169.4873046875,4156.4101562500,4164.6152343750,4147.4360351562,,,
0.3906250000,12,4168.3334960938,4163.0771484375,4162.1796875000,4164.6152343750,4163.8461914062,4163.2050781250,4161.1538085938,4161.5385742188,4169.2309570312,4166.4101562500,4177.8203125000,4169.2309570312,4176.9228515625,4154.4873046875,,,
0.3984375000,12,4177.5639648438,4173.9741210938,4164.2309570312,4168.5898437500,4162.0512695312,4165.0000000000,4159.7436523438,4161.2822265625,4165.6411132812,4165.7690429688,4181.1538085938,4170.6411132812,4187.1796875000,4159.6152343750,,,
0.4062500000,13,4181.6665039062,4165.2563476562,4167.9487304688,4165.5126953125,4161.7949218750,4165.3847656250,4161.9228515625,4160.8974609375,4162.3076171875,4164.6152343750,4178.5898437500,4169.2309570312,4183.0771484375,4163.7177734375,,,
0.4140625000,13,4176.2822265625,4156.1538085938,4168.0771484375,4159.4873046875,4162.1796875000,4162.5639648438,4162.9487304688,4162.5639648438,4164.3588867188,4165.7690429688,4175.6411132812,4169.6152343750,4178.0771484375,4164.7436523438,,,
0.4218750000,13,4175.6411132812,4158.5898437500,4165.0000000000,4160.6411132812,4160.8974609375,4159.7436523438,4161.5385742188,4161.7949218750,4166.6665039062,4166.0258789062,4171.9228515625,4167.5639648438,4177.0512695312,4160.6411132812,,,
0.4296875000,13,4182.0512695312,4161.0258789062,4167.0512695312,4168.3334960938,4164.2309570312,4162.1796875000,4165.7690429688,4162.4360351562,4166.0258789062,4165.2563476562,4171.6665039062,4167.6923828125,4177.1796875000,4158.5898437500,,,
0.4375000000,14,4177.4360351562,4163.2050781250,4165.7690429688,4167.5639648438,4163.8461914062,4162.3076171875,4165.3847656250,4162.6923828125,4165.1284179688,4164.4873046875,4168.9741210938,4163.7177734375,4171.4101562500,4152.5639648438,,,
0.4453125000,14,4165.8974609375,4158.8461914062,4161.9228515625,4160.2563476562,4160.1284179688,4161.9228515625,4162.6923828125,4164.7436523438,4167.4360351562,4166.2822265625,4162.8203125000,4153.3334960938,4162.0512695312,4146.6665039062,,,
0.4531250000,14,4167.1796875000,4156.6665039062,4162.6923828125,4158.3334960938,4163.9741210938,4165.2563476562,4163.8461914062,4166.1538085938,4171.6665039062,4169.7436523438,4162.0512695312,4150.5126953125,4162.5639648438,4147.6923828125,,,
0.4609375000,14,4172.3076171875,4165.2563476562,4165.0000000000,4160.3847656250,4168.0771484375,4165.1284179688,4164.3588867188,4165.5126953125,4172.3076171875,4168.4614257812,4165.3847656250,4155.2563476562,4164.4873046875,4148.2050781250,,,
0.4687500000,15,4168.0771484375,4162.8203125000,4163.4614257812,4162.1796875000,4165.8974609375,4163.7177734375,4163.3334960938,4165.6411132812,4168.5898437500,4165.2563476562,4164.4873046875,4154.2309570312,4158.8461914062,4147.5639648438,,,
0.4765625000,15,4166.9228515625,4156.4101562500,4158.8461914062,4160.8974609375,4162.3076171875,4161.9228515625,4160.1284179688,4163.3334960938,4165.5126953125,4165.5126953125,4162.4360351562,4152.8203125000,4157.9487304688,4148.4614257812,,,
0.4843750000,15,4177.4360351562,4163.4614257812,4165.3847656250,4163.9741210938,4161.9228515625,4161.7949218750,4162.5639648438,4167.4360351562,4166.5385742188,4166.4101562500,4169.8715820312,4157.5639648438,4166.4101562500,4153.5898437500,,,
0.4921875000,15,4181.7949218750,4169.7436523438,4172.9487304688,4168.8461914062,4161.6665039062,4161.1538085938,4163.3334960938,4170.8974609375,4166.4101562500,4166.4101562500,4172.8203125000,4162.1796875000,4169.6152343750,4160.0000000000,,,
0.5000000000,16,4180.2563476562,4167.3076171875,4175.1284179688,4166.9228515625,4160.8974609375,4158.4614257812,4159.1025390625,4164.7436523438,4164.3588867188,4166.6665039062,4174.4873046875,4170.3847656250,4174.1025390625,4163.4614257812,,,
0.5078125000,16,4192.8203125000,4172.5639648438,4187.1796875000,4167.6923828125,4163.7177734375,4163.3334960938,4164.1025390625,4165.2563476562,4164.6152343750,4167.5639648438,4182.5639648438,4183.3334960938,4185.1284179688,4171.9228515625,,,
0.5156250000,16,4207.0512695312,4181.7949218750,4191.0258789062,4170.8974609375,4164.8715820312,4165.8974609375,4165.3847656250,4169.2309570312,4165.8974609375,4167.6923828125,4188.5898437500,4191.6665039062,4187.4360351562,4182.8203125000,,,
0.5234375000,16,4204.7436523438,4181.6665039062,4184.2309570312,4171.5385742188,4162.5639648438,4161.5385742188,4158.8461914062,4168.8461914062,4168.0771484375,4168.0771484375,4188.2050781250,4186.6665039062,4182.9487304688,4184.3588867188,,,
0.5312500000,17,4192.6923828125,4169.3588867188,4181.7949218750,4166.4101562500,4160.7690429688,4161.5385742188,4160.6411132812,4168.2050781250,4170.1284179688,4166.9228515625,4178.3334960938,4174.4873046875,4180.1284179688,4176.1538085938,,,
0.5390625000,17,4188.0771484375,4162.1796875000,4179.1025390625,4162.6923828125,4160.0000000000,4162.3076171875,4160.5126953125,4164.7436523438,4167.4360351562,4167.3076171875,4173.8461914062,4175.2563476562,4183.2050781250,4169.7436523438,,,
0.5468750000,17,4191.2822265625,4169.1025390625,4178.2050781250,4167.9487304688,4163.5898437500,4160.7690429688,4158.3334960938,4164.8715820312,4164.4873046875,4169.7436523438,4182.0512695312,4181.6665039062,4185.1284179688,4169.7436523438,,,
0.5546875000,17,4187.5639648438,4167.3076171875,4175.3847656250,4163.5898437500,4163.5898437500,4160.7690429688,4160.5126953125,4164.6152343750,4165.6411132812,4167.9487304688,4181.0258789062,4173.5898437500,4175.3847656250,4165.2563476562,,,
0.5625000000,18,4181.7949218750,4159.2309570312,4172.0512695312,4157.3076171875,4162.1796875000,4162.4360351562,4161.5385742188,4160.0000000000,4166.4101562500,4164.3588867188,4171.9228515625,4164.8715820312,4171.0258789062,4157.6923828125,,,
0.5703125000,18,4179.7436523438,4162.4360351562,4168.7177734375,4163.0771484375,4166.1538085938,4162.4360351562,4161.0258789062,4162.0512695312,4164.3588867188,4165.6411132812,4167.5639648438,4164.3588867188,4172.6923828125,4157.1796875000,,,
0.5781250000,18,4170.7690429688,4162.5639648438,4159.4873046875,4163.8461914062,4165.2563476562,4160.3847656250,4157.9487304688,4163.0771484375,4163.5898437500,4168.2050781250,4157.8203125000,4155.2563476562,4159.8715820312,4149.7436523438,,,
0.5859375000,18,4158.9741210938,4158.5898437500,4158.8461914062,4161.6665039062,4162.8203125000,4163.7177734375,4160.3847656250,4162.3076171875,4164.8715820312,4167.0512695312,4146.5385742188,4142.0512695312,4143.8461914062,4138.4614257812,,,
0.5937500000,19,4158.3334960938,4155.3847656250,4160.3847656250,4161.2822265625,4164.6152343750,4166.0258789062,4163.2050781250,4162.6923828125,4164.4873046875,4163.9741210938,4143.9741210938,4138.5898437500,4144.7436523438,4138.0771484375,,,
0.6015625000,19,4162.4360351562,4151.1538085938,4153.5898437500,4161.1538085938,4164.8715820312,4162.0512695312,4160.7690429688,4161.7949218750,4164.7436523438,4164.7436523438,4143.2050781250,4140.2563476562,4152.3076171875,4143.2050781250,,,
0.6093750000,19,4167.8203125000,4156.7949218750,4156.9228515625,4168.7177734375,4166.5385742188,4163.2050781250,4162.8203125000,4164.6152343750,4167.8203125000,4167.3076171875,4152.1796875000,4150.8974609375,4157.4360351562,4153.2050781250,,,
0.6171875000,19,4173.2050781250,4167.1796875000,4163.3334960938,4168.9741210938,4165.7690429688,4167.1796875000,4160.8974609375,4163.4614257812,4167.3076171875,4166.6665039062,4158.9741210938,4158.5898437500,4158.7177734375,4158.7177734375,,,
0.6250000000,20,4170.5126953125,4161.2822265625,4161.1538085938,4160.7690429688,4164.6152343750,4165.7690429688,4157.0512695312,4161.0258789062,4165.7690429688,4164.8715820312,4145.8974609375,4148.7177734375,4152.4360351562,4153.8461914062,,,
0.6328125000,20,4170.6411132812,4154.7436523438,4160.8974609375,4161.9228515625,4165.5126953125,4162.3076171875,4158.8461914062,4163.7177734375,4166.1538085938,4166.7949218750,4145.0000000000,4146.1538085938,4154.6152343750,4153.4614257812,,,
0.6406250000,20,4174.3588867188,4162.4360351562,4162.3076171875,4164.2309570312,4165.0000000000,4160.6411132812,4158.7177734375,4163.9741210938,4165.0000000000,4166.9228515625,4160.8974609375,4155.8974609375,4166.6665039062,4158.4614257812,,,
0.6484375000,20,4169.6152343750,4162.8203125000,4160.7690429688,4161.6665039062,4163.9741210938,4162.5639648438,4160.6411132812,4162.8203125000,4165.5126953125,4165.5126953125,4155.8974609375,4151.9228515625,4160.0000000000,4152.4360351562,,,
0.6562500000,21,4167.4360351562,4158.2050781250,4158.4614257812,4163.3334960938,4163.3334960938,4163.2050781250,4162.1796875000,4160.8974609375,4166.7949218750,4166.9228515625,4146.7949218750,4141.7949218750,4146.1538085938,4141.7949218750,,,
0.6640625000,21,4172.9487304688,4164.7436523438,4165.5126953125,4166.6665039062,4165.1284179688,4163.0771484375,4160.2563476562,4161.5385742188,4166.1538085938,4167.4360351562,4157.0512695312,4149.1025390625,4153.2050781250,4148.4614257812,,,
0.6718750000,21,4176.6665039062,4170.1284179688,4172.6923828125,4165.5126953125,4164.7436523438,4161.6665039062,4158.3334960938,4163.7177734375,4164.8715820312,4168.0771484375,4161.9228515625,4160.1284179688,4166.0258789062,4157.1796875000,,,
0.6796875000,21,4169.7436523438,4158.9741210938,4162.9487304688,4160.3847656250,4162.3076171875,4158.9741210938,4158.5898437500,4161.9228515625,4163.9741210938,4170.5126953125,4147.4360351562,4150.5126953125,4153.4614257812,4144.3588867188,,,
0.6875000000,22,4169.7436523438,4158.9741210938,4162.9487304688,4160.3847656250,4162.3076171875,4158.9741210938,4158.5898437500,4161.9228515625,4163.9741210938,4170.5126953125,4147.4360351562,4150.5126953125,4153.4614257812,4144.3588867188,,,
0.6953125000,22,4160.6411132812,4149.6152343750,4154.1025390625,4158.5898437500,4165.5126953125,4162.3076171875,4162.3076171875,4164.2309570312,4165.7690429688,4169.6152343750,4138.0771484375,4136.5385742188,4132.0512695312,4134.4873046875,,,
0.7031250000,22,4161.5385742188,4159.2309570312,4155.5126953125,4161.0258789062,4165.6411132812,4165.8974609375,4160.0000000000,4165.8974609375,4168.0771484375,4165.1284179688,4143.8461914062,4136.5385742188,4137.1796875000,4143.0771484375,,,
0.7109375000,22,4167.8203125000,4164.1025390625,4160.0000000000,4162.4360351562,4162.3076171875,4163.8461914062,4157.9487304688,4163.8461914062,4166.4101562500,4165.5126953125,4151.4101562500,4140.1284179688,4150.5126953125,4147.5639648438,,,
0.7187500000,23,4168.9741210938,4156.7949218750,4167.3076171875,4160.3847656250,4163.2050781250,4161.5385742188,4163.9741210938,4166.2822265625,4165.8974609375,4167.3076171875,4153.0771484375,4140.0000000000,4146.0258789062,4143.7177734375,,,
0.7265625000,23,4167.9487304688,4155.5126953125,4166.2822265625,4156.9228515625,4162.1796875000,4158.9741210938,4162.8203125000,4165.2563476562,4167.8203125000,4163.0771484375,4149.3588867188,4143.3334960938,4140.7690429688,4142.6923828125,,,
0.7343750000,23,4172.3076171875,4161.1538085938,4162.3076171875,4160.3847656250,4159.2309570312,4160.3847656250,4161.7949218750,4163.2050781250,4167.1796875000,4163.7177734375,4150.8974609375,4147.8203125000,4150.8974609375,4147.3076171875,,,
0.7421875000,23,4179.3588867188,4162.3076171875,4166.7949218750,4162.0512695312,4162.5639648438,4162.3076171875,4165.2563476562,4162.5639648438,4163.0771484375,4168.4614257812,4158.2050781250,4155.3847656250,4161.9228515625,4153.2050781250,,,
0.7500000000,24,4186.1538085938,4166.2822265625,4177.5639648438,4162.9487304688,4165.8974609375,4161.4101562500,4162.8203125000,4161.9228515625,4162.6923828125,4167.6923828125,4164.7436523438,4168.0771484375,4167.4360351562,4159.3588867188,,,
0.7578125000,24,4184.8715820312,4167.8203125000,4178.5898437500,4167.5639648438,4163.8461914062,4163.2050781250,4162.8203125000,4165.3847656250,4166.2822265625,4167.4360351562,4164.1025390625,4167.1796875000,4166.7949218750,4161.5385742188,,,
0.7656250000,24,4172.0512695312,4155.5126953125,4163.4614257812,4161.5385742188,4160.6411132812,4162.8203125000,4162.4360351562,4163.9741210938,4165.3847656250,4170.3847656250,4153.0771484375,4151.2822265625,4154.1025390625,4151.7949218750,,,
0.7734375000,24,4166.6665039062,4151.7949218750,4162.0512695312,4158.9741210938,4163.3334960938,4162.4360351562,4162.8203125000,4162.8203125000,4163.9741210938,4170.6411132812,4150.3847656250,4147.4360351562,4150.5126953125,4146.1538085938,,,
0.7812500000,25,4172.9487304688,4163.2050781250,4169.2309570312,4165.6411132812,4165.1284179688,4163.9741210938,4163.3334960938,4165.2563476562,4165.6411132812,4169.6152343750,4154.7436523438,4156.0258789062,4158.9741210938,4152.1796875000,,,
0.7890625000,25,4178.2050781250,4164.7436523438,4164.8715820312,4162.5639648438,4160.8974609375,4163.0771484375,4161.1538085938,4164.2309570312,4164.8715820312,4168.9741210938,4152.3076171875,4155.7690429688,4157.9487304688,4155.0000000000,,,
0.7968750000,25,4174.7436523438,4157.6923828125,4164.1025390625,4160.0000000000,4163.3334960938,4163.9741210938,4163.9741210938,4165.3847656250,4163.5898437500,4167.6923828125,4154.1025390625,4151.9228515625,4152.6923828125,4152.6923828125,,,
0.8046875000,25,4172.3076171875,4165.6411132812,4171.4101562500,4166.5385742188,4165.6411132812,4163.3334960938,4163.7177734375,4164.4873046875,4164.2309570312,4167.5639648438,4164.8715820312,4161.1538085938,4161.4101562500,4154.7436523438,,,
0.8125000000,26,4177.3076171875,4172.9487304688,4176.2822265625,4166.9228515625,4162.8203125000,4162.0512695312,4163.8461914062,4162.3076171875,4166.2822265625,4167.3076171875,4166.6665039062,4168.3334960938,4169.8715820312,4158.2050781250,,,
0.8203125000,26,4173.7177734375,4161.4101562500,4169.4873046875,4160.1284179688,4162.3076171875,4163.5898437500,4167.3076171875,4163.8461914062,4166.1538085938,4167.1796875000,4153.8461914062,4157.3076171875,4157.8203125000,4152.1796875000,,,
0.8281250000,26,4163.3334960938,4152.1796875000,4160.2563476562,4157.8203125000,4161.6665039062,4161.4101562500,4163.4614257812,4163.0771484375,4165.5126953125,4169.8715820312,4147.8203125000,4145.6411132812,4145.7690429688,4142.9487304688,,,
0.8359375000,26,4168.5898437500,4157.9487304688,4165.1284179688,4163.7177734375,4161.9228515625,4161.4101562500,4162.4360351562,4165.8974609375,4167.4360351562,4171.4101562500,4153.8461914062,4150.6411132812,4151.0258789062,4146.4101562500,,,
0.8437500000,27,4179.3588867188,4168.4614257812,4167.4360351562,4164.3588867188,4162.0512695312,4164.2309570312,4163.2050781250,4166.2822265625,4166.9228515625,4168.4614257812,4158.4614257812,4159.3588867188,4157.9487304688,4153.3334960938,,,
0.8515625000,27,4173.3334960938,4166.1538085938,4161.4101562500,4161.4101562500,4162.6923828125,4162.3076171875,4160.0000000000,4160.3847656250,4165.6411132812,4168.7177734375,4157.5639648438,4156.1538085938,4150.7690429688,4149.6152343750,,,
0.8593750000,27,4165.6411132812,4157.4360351562,4160.2563476562,4164.2309570312,4164.1025390625,4160.0000000000,4161.4101562500,4159.6152343750,4166.6665039062,4169.7436523438,4153.7177734375,4147.1796875000,4141.2822265625,4141.6665039062,,,
