Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1250000000,4,4162.4360351562,4154.8715820312,4169.7436523438,4161.2822265625,4163.9741210938,4165.3847656250,4162.6923828125,4163.0771484375,4166.6665039062,4168.2050781250,4175.8974609375,4171.7949218750,4168.5898437500,4156.9228515625,,,
0.1328125000,4,4171.4101562500,4165.5126953125,4175.3847656250,4161.2822265625,4162.4360351562,4162.6923828125,4161.9228515625,4163.9741210938,4165.6411132812,4168.0771484375,4177.5639648438,4178.5898437500,4171.1538085938,4161.5385742188,,,
0.1406250000,4,4167.9487304688,4165.6411132812,4178.2050781250,4160.0000000000,4160.0000000000,4160.8974609375,4162.1796875000,4164.3588867188,4164.6152343750,4168.9741210938,4176.0258789062,4178.0771484375,4171.4101562500,4156.4101562500,,,
0.1484375000,4,4163.0771484375,4161.1538085938,4173.3334960938,4160.1284179688,4159.3588867188,4163.3334960938,4164.8715820312,4164.8715820312,4166.6665039062,4169.6152343750,4172.1796875000,4174.6152343750,4170.0000000000,4156.0258789062,,,
0.1562500000,5,4172.4360351562,4167.0512695312,4174.1025390625,4163.5898437500,4159.4873046875,4161.9228515625,4159.6152343750,4162.1796875000,4166.9228515625,4169.1025390625,4179.7436523438,4182.8203125000,4180.5126953125,4159.8715820312,,,
0.1640625000,5,4166.4101562500,4163.3334960938,4175.8974609375,4163.9741210938,4161.9228515625,4161.5385742188,4159.3588867188,4165.2563476562,4165.1284179688,4171.0258789062,4175.2563476562,4173.9741210938,4174.7436523438,4153.9741210938,,,
0.1718750000,5,4157.5639648438,4159.4873046875,4170.0000000000,4160.6411132812,4161.0258789062,4161.2822265625,4159.2309570312,4164.4873046875,4166.0258789062,4170.7690429688,4165.0000000000,4162.4360351562,4161.9228515625,4151.6665039062,,,
0.1796875000,5,4160.0000000000,4160.0000000000,4169.7436523438,4161.4101562500,4160.5126953125,4161.1538085938,4159.6152343750,4161.7949218750,4167.9487304688,4169.3588867188,4165.8974609375,4167.3076171875,4165.5126953125,4153.3334960938,,,
0.1875000000,6,4152.6923828125,4153.4614257812,4170.0000000000,4158.7177734375,4162.8203125000,4162.9487304688,4162.6923828125,4164.8715820312,4166.1538085938,4169.7436523438,4162.8203125000,4163.8461914062,4166.5385742188,4147.6923828125,,,
0.1953125000,6,4148.4614257812,4151.6665039062,4167.1796875000,4155.3847656250,4160.8974609375,4160.1284179688,4159.2309570312,4162.5639648438,4163.2050781250,4167.5639648438,4162.0512695312,4157.5639648438,4161.4101562500,4142.6923828125,,,
0.2031250000,6,4160.3847656250,4158.2050781250,4176.4101562500,4159.8715820312,4162.0512695312,4160.6411132812,4161.6665039062,4163.9741210938,4165.1284179688,4166.2822265625,4172.1796875000,4167.4360351562,4164.7436523438,4152.1796875000,,,
0.2109375000,6,4165.1284179688,4162.9487304688,4179.2309570312,4163.0771484375,4163.9741210938,4163.8461914062,4162.5639648438,4165.2563476562,4167.0512695312,4167.9487304688,4178.5898437500,4179.2309570312,4170.1284179688,4159.8715820312,,,
0.2187500000,7,4160.7690429688,4166.0258789062,4172.9487304688,4164.6152343750,4160.8974609375,4163.4614257812,4157.9487304688,4160.2563476562,4164.8715820312,4167.3076171875,4176.9228515625,4179.1025390625,4168.5898437500,4158.2050781250,,,
0.2265625000,7,4164.3588867188,4167.1796875000,4180.0000000000,4168.5898437500,4161.6665039062,4162.5639648438,4161.6665039062,4163.4614257812,4164.1025390625,4166.9228515625,4177.5639648438,4178.7177734375,4172.4360351562,4164.2309570312,,,
0.2343750000,7,4170.2563476562,4163.8461914062,4187.8203125000,4168.0771484375,4163.2050781250,4162.1796875000,4165.2563476562,4165.6411132812,4165.2563476562,4168.5898437500,4180.5126953125,4187.9487304688,4179.4873046875,4167.1796875000,,,
0.2421875000,7,4175.7690429688,4165.8974609375,4189.4873046875,4170.1284179688,4161.6665039062,4163.2050781250,4164.3588867188,4163.7177734375,4166.2822265625,4167.9487304688,4187.5639648438,4196.4101562500,4182.3076171875,4167.0512695312,,,
0.2500000000,8,4177.0512695312,4166.6665039062,4184.4873046875,4172.3076171875,4160.3847656250,4162.4360351562,4160.8974609375,4164.4873046875,4165.0000000000,4167.6923828125,4191.1538085938,4190.5126953125,4181.7949218750,4165.2563476562,,,
0.2578125000,8,4174.4873046875,4164.8715820312,4181.0258789062,4170.7690429688,4161.5385742188,4160.1284179688,4157.6923828125,4165.1284179688,4162.5639648438,4169.8715820312,4190.6411132812,4185.1284179688,4180.7690429688,4159.8715820312,,,
0.2656250000,8,4183.3334960938,4173.0771484375,4189.8715820312,4175.6411132812,4163.8461914062,4162.6923828125,4162.4360351562,4166.7949218750,4164.2309570312,4169.4873046875,4199.8715820312,4196.9228515625,4189.3588867188,4168.2050781250,,,
0.2734375000,8,4185.6411132812,4173.2050781250,4185.5126953125,4173.8461914062,4160.2563476562,4162.6923828125,4162.9487304688,4161.7949218750,4166.2822265625,4166.7949218750,4192.9487304688,4197.3076171875,4188.7177734375,4167.6923828125,,,
0.2812500000,9,4175.0000000000,4163.4614257812,4175.8974609375,4169.2309570312,4160.5126953125,4162.0512695312,4162.3076171875,4161.0258789062,4166.1538085938,4167.0512695312,4170.0000000000,4178.2050781250,4171.2822265625,4152.1796875000,,,
0.2890625000,9,4168.7177734375,4163.3334960938,4176.2822265625,4172.9487304688,4165.3847656250,4162.8203125000,4160.7690429688,4163.8461914062,4164.3588867188,4169.3588867188,4158.0771484375,4167.9487304688,4156.9228515625,4149.6152343750,,,
0.2968750000,9,4165.5126953125,4166.7949218750,4172.0512695312,4173.2050781250,4163.8461914062,4161.1538085938,4156.6665039062,4158.9741210938,4162.6923828125,4167.8203125000,4151.6665039062,4164.1025390625,4150.1284179688,4152.1796875000,,,
0.3046875000,9,4162.3076171875,4165.0000000000,4169.4873046875,4173.0771484375,4163.2050781250,4163.4614257812,4164.3588867188,4164.6152343750,4164.8715820312,4167.4360351562,4150.3847656250,4158.7177734375,4151.0258789062,4150.3847656250,,,
0.3125000000,10,4168.0771484375,4167.5639648438,4173.8461914062,4174.6152343750,4163.8461914062,4163.2050781250,4164.6152343750,4168.3334960938,4166.4101562500,4167.5639648438,4166.6665039062,4167.3076171875,4165.0000000000,4154.6152343750,,,
0.3203125000,10,4169.1025390625,4165.3847656250,4175.5126953125,4172.5639648438,4162.8203125000,4159.3588867188,4159.4873046875,4164.7436523438,4165.6411132812,4164.4873046875,4167.4360351562,4169.6152343750,4163.9741210938,4156.7949218750,,,
0.3281250000,10,4160.3847656250,4157.9487304688,4173.9741210938,4171.1538085938,4162.1796875000,4160.8974609375,4163.5898437500,4168.5898437500,4165.7690429688,4163.3334960938,4150.8974609375,4162.1796875000,4153.7177734375,4154.4873046875,,,
0.3359375000,10,4164.4873046875,4164.2309570312,4173.7177734375,4173.9741210938,4160.7690429688,4162.9487304688,4161.6665039062,4167.9487304688,4164.8715820312,4166.1538085938,4158.4614257812,4171.5385742188,4165.5126953125,4156.2822265625,,,
0.3437500000,11,4163.2050781250,4164.8715820312,4171.7949218750,4173.8461914062,4162.3076171875,4162.6923828125,4161.0258789062,4167.0512695312,4166.1538085938,4169.4873046875,4160.8974609375,4170.8974609375,4165.7690429688,4155.2563476562,,,
0.3515625000,11,4151.9228515625,4151.4101562500,4164.8715820312,4166.1538085938,4162.3076171875,4160.2563476562,4161.6665039062,4165.2563476562,4167.9487304688,4168.2050781250,4144.7436523438,4154.4873046875,4144.6152343750,4146.2822265625,,,
0.3593750000,11,4155.5126953125,4148.9741210938,4166.2822265625,4163.3334960938,4161.1538085938,4158.9741210938,4160.7690429688,4162.8203125000,4166.5385742188,4167.1796875000,4148.9741210938,4157.4360351562,4144.8715820312,4144.4873046875,,,
0.3671875000,11,4160.7690429688,4157.3076171875,4171.7949218750,4167.0512695312,4162.8203125000,4162.4360351562,4163.0771484375,4165.3847656250,4166.2822265625,4168.7177734375,4161.4101562500,4165.0000000000,4161.9228515625,4151.9228515625,,,
0.3750000000,12,4153.5898437500,4158.2050781250,4166.5385742188,4166.2822265625,4163.2050781250,4163.5898437500,4160.6411132812,4165.3847656250,4167.5639648438,4167.0512695312,4157.1796875000,4159.2309570312,4159.8715820312,4150.2563476562,,,
0.3828125000,12,4153.5898437500,4150.3847656250,4166.4101562500,4164.1025390625,4164.8715820312,4162.4360351562,4160.3847656250,4166.2822265625,4166.4101562500,4167.6923828125,4155.7690429688,4161.7949218750,4152.6923828125,4150.0000000000,,,
0.3906250000,12,4162.1796875000,4150.8974609375,4173.8461914062,4164.8715820312,4162.8203125000,4159.1025390625,4160.8974609375,4163.3334960938,4164.4873046875,4169.2309570312,4163.9741210938,4170.2563476562,4165.7690429688,4156.0258789062,,,
0.3984375000,12,4159.2309570312,4157.3076171875,4174.2309570312,4167.8203125000,4158.9741210938,4157.1796875000,4160.0000000000,4159.7436523438,4164.6152343750,4167.8203125000,4160.8974609375,4166.2822265625,4169.4873046875,4153.3334960938,,,
0.4062500000,13,4156.5385742188,4159.4873046875,4173.4614257812,4171.9228515625,4162.8203125000,4160.7690429688,4163.3334960938,4166.7949218750,4165.3847656250,4168.7177734375,4156.1538085938,4165.0000000000,4159.2309570312,4152.8203125000,,,
0.4140625000,13,4161.9228515625,4160.5126953125,4172.9487304688,4169.8715820312,4163.4614257812,4159.3588867188,4160.8974609375,4166.4101562500,4163.8461914062,4170.6411132812,4162.3076171875,4173.4614257812,4165.7690429688,4156.9228515625,,,
0.4218750000,13,4165.5126953125,4159.8715820312,4177.6923828125,4172.1796875000,4162.8203125000,4160.0000000000,4160.8974609375,4163.3334960938,4164.2309570312,4167.1796875000,4167.1796875000,4178.0771484375,4176.5385742188,4161.1538085938,,,
0.4296875000,13,4164.3588867188,4152.6923828125,4177.3076171875,4173.4614257812,4162.9487304688,4162.0512695312,4163.0771484375,4164.7436523438,4164.6152343750,4164.8715820312,4160.8974609375,4174.3588867188,4166.4101562500,4159.8715820312,,,
0.4375000000,14,4158.7177734375,4149.4873046875,4171.4101562500,4165.2563476562,4159.8715820312,4159.2309570312,4159.7436523438,4160.3847656250,4163.2050781250,4167.8203125000,4157.5639648438,4171.1538085938,4158.2050781250,4153.4614257812,,,
0.4453125000,14,4159.4873046875,4156.4101562500,4175.2563476562,4165.3847656250,4163.0771484375,4163.4614257812,4161.2822265625,4161.6665039062,4166.2822265625,4169.7436523438,4165.5126953125,4172.8203125000,4166.4101562500,4157.5639648438,,,
0.4531250000,14,4171.6665039062,4169.1025390625,4180.3847656250,4172.6923828125,4163.4614257812,4165.3847656250,4161.5385742188,4163.8461914062,4168.8461914062,4169.1025390625,4176.4101562500,4183.5898437500,4178.2050781250,4166.9228515625,,,
0.4609375000,14,4178.0771484375,4173.3334960938,4183.5898437500,4175.7690429688,4159.6152343750,4161.9228515625,4161.2822265625,4165.0000000000,4166.1538085938,4168.7177734375,4185.3847656250,4192.3076171875,4185.6411132812,4170.3847656250,,,
0.4687500000,15,4168.3334960938,4161.5385742188,4178.5898437500,4170.2563476562,4162.1796875000,4162.5639648438,4163.2050781250,4167.9487304688,4166.1538085938,4167.1796875000,4174.6152343750,4180.3847656250,4173.9741210938,4166.1538085938,,,
0.4765625000,15,4158.8461914062,4154.4873046875,4166.4101562500,4162.3076171875,4163.4614257812,4162.5639648438,4160.1284179688,4163.2050781250,4167.4360351562,4167.3076171875,4157.5639648438,4165.1284179688,4161.4101562500,4157.3076171875,,,
0.4843750000,15,4163.7177734375,4164.3588867188,4170.8974609375,4167.8203125000,4163.2050781250,4162.3076171875,4162.0512695312,4163.8461914062,4164.6152343750,4169.4873046875,4164.3588867188,4170.0000000000,4167.1796875000,4159.6152343750,,,
0.4921875000,15,4173.3334960938,4175.2563476562,4181.6665039062,4176.5385742188,4160.3847656250,4160.7690429688,4162.0512695312,4166.7949218750,4163.9741210938,4168.5898437500,4178.3334960938,4182.1796875000,4173.4614257812,4164.2309570312,,,
0.5000000000,16,4179.8715820312,4181.6665039062,4184.3588867188,4179.7436523438,4159.4873046875,4160.8974609375,4158.3334960938,4165.2563476562,4167.4360351562,4166.0258789062,4182.1796875000,4189.1025390625,4176.4101562500,4163.5898437500,,,
0.5078125000,16,4177.4360351562,4179.4873046875,4184.1025390625,4179.3588867188,4162.8203125000,4162.5639648438,4163.2050781250,4164.4873046875,4167.8203125000,4168.2050781250,4181.9228515625,4189.3588867188,4176.0258789062,4167.8203125000,,,
0.5156250000,16,4170.3847656250,4169.1025390625,4180.1284179688,4172.3076171875,4160.5126953125,4159.3588867188,4163.8461914062,4161.4101562500,4165.6411132812,4169.6152343750,4174.6152343750,4181.6665039062,4172.1796875000,4167.5639648438,,,
0.5234375000,16,4171.7949218750,4169.2309570312,4181.1538085938,4173.2050781250,4158.9741210938,4157.8203125000,4162.5639648438,4163.7177734375,4165.1284179688,4167.9487304688,4163.3334960938,4176.0258789062,4171.5385742188,4162.1796875000,,,
0.5312500000,17,4166.7949218750,4170.7690429688,4179.3588867188,4177.3076171875,4161.0258789062,4159.4873046875,4163.8461914062,4165.8974609375,4164.2309570312,4168.9741210938,4161.1538085938,4173.7177734375,4165.3847656250,4156.9228515625,,,
0.5390625000,17,4158.8461914062,4165.7690429688,4173.7177734375,4173.8461914062,4162.1796875000,4160.8974609375,4163.3334960938,4162.4360351562,4163.7177734375,4170.5126953125,4170.1284179688,4173.4614257812,4157.6923828125,4155.1284179688,,,
0.5468750000,17,4178.4614257812,4182.1796875000,4183.5898437500,4178.4614257812,4163.4614257812,4162.4360351562,4163.2050781250,4162.5639648438,4164.7436523438,4169.3588867188,4188.4614257812,4190.7690429688,4179.3588867188,4170.5126953125,,,
0.5546875000,17,4189.6152343750,4190.2563476562,4187.9487304688,4182.9487304688,4160.3847656250,4159.7436523438,4160.7690429688,4161.5385742188,4162.6923828125,4167.3076171875,4189.2309570312,4199.4873046875,4191.5385742188,4173.9741210938,,,
0.5625000000,18,4158.5898437500,4158.8461914062,4172.4360351562,4172.3076171875,4159.4873046875,4161.5385742188,4163.3334960938,4161.4101562500,4162.8203125000,4167.8203125000,4160.5126953125,4170.7690429688,4157.6923828125,4150.3847656250,,,
0.5703125000,18,4142.0512695312,4144.4873046875,4165.2563476562,4163.3334960938,4164.3588867188,4165.2563476562,4164.6152343750,4164.1025390625,4165.7690429688,4168.8461914062,4149.6152343750,4156.0258789062,4147.9487304688,4143.5898437500,,,
0.5781250000,18,4170.1284179688,4172.6923828125,4180.2563476562,4173.0771484375,4166.2822265625,4161.7949218750,4161.4101562500,4164.4873046875,4165.0000000000,4165.5126953125,4169.6152343750,4181.6665039062,4176.4101562500,4164.7436523438,,,
0.5859375000,18,4182.8203125000,4181.7949218750,4185.8974609375,4181.0258789062,4165.0000000000,4162.0512695312,4165.5126953125,4165.7690429688,4165.2563476562,4163.8461914062,4178.5898437500,4187.6923828125,4180.5126953125,4171.2822265625,,,
0.5937500000,19,4166.2822265625,4162.0512695312,4172.9487304688,4173.0771484375,4163.2050781250,4163.2050781250,4162.8203125000,4162.1796875000,4167.1796875000,4165.1284179688,4168.2050781250,4169.7436523438,4165.7690429688,4155.2563476562,,,
0.6015625000,19,4169.4873046875,4166.0258789062,4177.3076171875,4173.2050781250,4164.3588867188,4162.8203125000,4159.2309570312,4161.7949218750,4169.2309570312,4165.8974609375,4169.1025390625,4180.7690429688,4172.4360351562,4159.1025390625,,,
0.6093750000,19,4182.0512695312,4177.1796875000,4186.0258789062,4177.6923828125,4164.6152343750,4163.4614257812,4162.1796875000,4165.0000000000,4169.1025390625,4165.8974609375,4171.1538085938,4193.2050781250,4175.8974609375,4171.5385742188,,,
0.6171875000,19,4175.8974609375,4170.5126953125,4178.5898437500,4172.6923828125,4160.5126953125,4160.5126953125,4159.8715820312,4160.6411132812,4166.0258789062,4165.7690429688,4163.8461914062,4181.5385742188,4166.7949218750,4162.0512695312,,,
0.6250000000,20,4168.0771484375,4163.4614257812,4177.6923828125,4170.7690429688,4162.4360351562,4161.7949218750,4163.8461914062,4165.3847656250,4164.7436523438,4167.3076171875,4162.4360351562,4175.6411132812,4167.0512695312,4157.1796875000,,,
0.6328125000,20,4177.3076171875,4172.9487304688,4183.4614257812,4175.6411132812,4164.2309570312,4163.8461914062,4162.1796875000,4169.7436523438,4166.2822265625,4169.3588867188,4173.5898437500,4188.5898437500,4176.6665039062,4167.9487304688,,,
0.6406250000,20,4189.1025390625,4186.0258789062,4190.2563476562,4184.6152343750,4162.1796875000,4161.5385742188,4156.2822265625,4163.8461914062,4166.4101562500,4170.1284179688,4180.2563476562,4197.8203125000,4185.0000000000,4174.8715820312,,,
0.6484375000,20,4176.1538085938,4173.2050781250,4188.7177734375,4181.7949218750,4161.9228515625,4160.2563476562,4163.2050781250,4162.1796875000,4162.4360351562,4169.3588867188,4165.8974609375,4185.3847656250,4171.2822265625,4166.1538085938,,,
0.6562500000,21,4159.8715820312,4156.6665039062,4175.5126953125,4167.5639648438,4160.7690429688,4161.0258789062,4164.8715820312,4163.3334960938,4160.5126953125,4168.8461914062,4158.3334960938,4171.6665039062,4160.8974609375,4155.0000000000,,,
0.6640625000,21,4166.4101562500,4165.5126953125,4177.5639648438,4172.1796875000,4162.9487304688,4163.4614257812,4161.2822265625,4167.1796875000,4164.8715820312,4167.0512695312,4166.0258789062,4173.9741210938,4173.9741210938,4160.7690429688,,,
0.6718750000,21,4176.1538085938,4176.9228515625,4186.1538085938,4181.9228515625,4162.9487304688,4161.9228515625,4159.3588867188,4164.1025390625,4165.8974609375,4166.0258789062,4169.2309570312,4180.7690429688,4179.6152343750,4165.8974609375,,,
0.6796875000,21,4169.6152343750,4166.6665039062,4182.6923828125,4174.7436523438,4160.2563476562,4160.2563476562,4161.0258789062,4159.2309570312,4162.9487304688,4169.7436523438,4168.3334960938,4178.7177734375,4172.0512695312,4159.4873046875,,,
0.6875000000,22,4161.4101562500,4157.5639648438,4178.2050781250,4169.1025390625,4163.8461914062,4163.2050781250,4166.0258789062,4165.6411132812,4165.5126953125,4169.8715820312,4159.4873046875,4170.8974609375,4164.6152343750,4159.1025390625,,,
0.6953125000,22,4166.0258789062,4164.2309570312,4176.0258789062,4171.0258789062,4165.5126953125,4161.7949218750,4161.5385742188,4168.2050781250,4166.9228515625,4165.6411132812,4151.2822265625,4172.4360351562,4166.9228515625,4161.4101562500,,,
0.7031250000,22,4172.1796875000,4164.6152343750,4179.6152343750,4174.2309570312,4163.9741210938,4161.1538085938,4159.7436523438,4167.3076171875,4164.1025390625,4167.5639648438,4162.5639648438,4179.1025390625,4174.1025390625,4163.5898437500,,,
0.7109375000,22,4165.2563476562,4157.3076171875,4175.5126953125,4172.3076171875,4161.6665039062,4163.7177734375,4163.7177734375,4166.2822265625,4165.0000000000,4171.2822265625,4170.8974609375,4174.1025390625,4170.7690429688,4161.5385742188,,,
0.7187500000,23,4163.0771484375,4161.5385742188,4170.5126953125,4170.3847656250,4160.1284179688,4162.3076171875,4163.0771484375,4162.8203125000,4165.7690429688,4169.8715820312,4163.2050781250,4173.4614257812,4171.9228515625,4157.5639648438,,,
0.7265625000,23,4179.1025390625,4175.8974609375,4183.8461914062,4179.7436523438,4162.5639648438,4161.7949218750,4161.6665039062,4165.6411132812,4164.1025390625,4167.4360351562,4171.0258789062,4192.1796875000,4190.1284179688,4166.7949218750,,,
0.7343750000,23,4178.3334960938,4172.4360351562,4184.2309570312,4178.9741210938,4162.4360351562,4161.4101562500,4158.9741210938,4163.5898437500,4164.8715820312,4167.8203125000,4176.7949218750,4186.5385742188,4183.5898437500,4165.7690429688,,,
0.7421875000,23,4167.5639648438,4162.6923828125,4174.6152343750,4173.2050781250,4162.0512695312,4160.5126953125,4161.5385742188,4159.3588867188,4167.5639648438,4168.9741210938,4163.3334960938,4167.3076171875,4161.5385742188,4156.6665039062,,,
0.7500000000,24,4178.4614257812,4172.1796875000,4181.9228515625,4179.6152343750,4163.3334960938,4161.0258789062,4165.8974609375,4165.3847656250,4166.6665039062,4167.5639648438,4164.4873046875,4175.2563476562,4171.4101562500,4161.6665039062,,,
0.7578125000,24,4181.5385742188,4172.9487304688,4185.6411132812,4179.7436523438,4162.5639648438,4161.5385742188,4161.9228515625,4168.9741210938,4165.1284179688,4165.6411132812,4173.3334960938,4180.5126953125,4176.0258789062,4160.5126953125,,,
0.7656250000,24,4169.6152343750,4155.2563476562,4176.0258789062,4171.0258789062,4160.2563476562,4163.0771484375,4161.4101562500,4166.0258789062,4166.5385742188,4167.3076171875,4163.7177734375,4168.2050781250,4157.9487304688,4155.8974609375,,,
0.7734375000,24,4171.2822265625,4152.9487304688,4172.8203125000,4167.8203125000,4159.6152343750,4160.8974609375,4159.4873046875,4162.4360351562,4164.8715820312,4168.3334960938,4161.6665039062,4172.0512695312,4164.7436523438,4160.0000000000,,,
0.7812500000,25,4177.5639648438,4163.4614257812,4183.0771484375,4173.8461914062,4163.3334960938,4161.1538085938,4161.6665039062,4166.7949218750,4163.8461914062,4168.2050781250,4174.8715820312,4182.0512695312,4181.4101562500,4162.8203125000,,,
0.7890625000,25,4176.5385742188,4164.4873046875,4186.7949218750,4179.2309570312,4162.9487304688,4163.0771484375,4165.3847656250,4169.7436523438,4166.1538085938,4169.8715820312,4173.0771484375,4180.5126953125,4176.6665039062,4164.4873046875,,,
0.7968750000,25,4182.4360351562,4166.4101562500,4184.3588867188,4179.3588867188,4158.4614257812,4160.3847656250,4157.3076171875,4161.1538085938,4165.2563476562,4169.1025390625,4173.5898437500,4188.0771484375,4179.4873046875,4168.0771484375,,,
0.8046875000,25,4182.5639648438,4167.6923828125,4192.0512695312,4178.0771484375,4163.2050781250,4160.2563476562,4159.7436523438,4162.3076171875,4164.7436523438,4167.5639648438,4184.2309570312,4190.6411132812,4186.5385742188,4171.1538085938,,,
0.8125000000,26,4173.9741210938,4164.1025390625,4191.5385742188,4177.0512695312,4165.6411132812,4160.0000000000,4164.7436523438,4163.3334960938,4165.5126953125,4168.5898437500,4173.3334960938,4178.3334960938,4174.6152343750,4166.9228515625,,,
0.8203125000,26,4179.4873046875,4165.8974609375,4185.7690429688,4181.5385742188,4161.7949218750,4160.1284179688,4160.0000000000,4158.9741210938,4163.8461914062,4168.0771484375,4162.4360351562,4182.3076171875,4169.4873046875,4165.3847656250,,,
0.8281250000,26,4196.0258789062,4177.4360351562,4196.2822265625,4186.4101562500,4163.2050781250,4163.3334960938,4159.8715820312,4163.2050781250,4164.2309570312,4168.2050781250,4186.1538085938,4203.0771484375,4192.1796875000,4179.6152343750,,,
0.8359375000,26,4201.1538085938,4182.8203125000,4201.9228515625,4183.3334960938,4163.5898437500,4162.9487304688,4160.0000000000,4160.8974609375,4166.1538085938,4168.2050781250,4197.9487304688,4210.6411132812,4204.2309570312,4183.3334960938,,,
0.8437500000,27,4192.8203125000,4172.3076171875,4197.0512695312,4180.0000000000,4163.5898437500,4162.5639648438,4163.3334960938,4162.3076171875,4165.3847656250,4165.8974609375,4179.8715820312,4200.1284179688,4190.3847656250,4173.7177734375,,,
0.8515625000,27,4189.3588867188,4162.5639648438,4194.4873046875,4179.1025390625,4162.9487304688,4163.2050781250,4163.7177734375,4166.6665039062,4163.2050781250,4164.7436523438,4174.2309570312,4190.3847656250,4184.4873046875,4170.8974609375,,,
0.8593750000,27,4191.1538085938,4161.2822265625,4194.4873046875,4176.1538085938,4159.7436523438,4161.1538085938,4159.4873046875,4162.5639648438,4164.4873046875,4168.8461914062,4180.2563476562,4191.0258789062,4188.3334960938,4171.5385742188,,,
